edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.379951690821256,3.055555555555556,2.8855676328502415,3.187983091787439,2.6835144927536225,2.321014492753623,2.9337560386473425,2.73743961352657,2.8943236714975846,3.1040458937198068,2.683031400966184,2.92493961352657,2.803200483091788,3.0958937198067638,3.670652173913044,2.4515700483091782,2.41262077294686,4.179528985507246,2.792028985507246,2.7997584541062803
2.4083937198067638,3.0332125603864726,2.8983695652173918,3.18774154589372,2.673309178743961,2.363405797101449,2.9490942028985505,2.745410628019324,2.885084541062802,3.14957729468599,2.657669082125604,2.9097222222222223,2.7719202898550726,3.073550724637681,3.6625,2.457608695652174,2.408997584541063,4.235929951690821,2.8103260869565214,2.7494565217391305
2.9055669398907105,4.170389344262295,3.945457650273224,4.211919398907104,3.391154371584699,3.138900273224044,3.825717213114753,3.390403005464481,3.815812841530055,3.980703551912568,3.3964822404371584,3.6113046448087434,3.4412909836065575,3.6102800546448086,4.076946721311476,3.0414275956284156,2.931386612021857,4.853107923497268,3.694364754098361,3.615129781420765
2.700306539509537,3.959230245231608,3.807731607629428,4.0120912806539515,3.262568119891008,3.017540871934605,3.65909400544959,3.2706062670299723,3.670946866485014,3.837363760217984,3.3006471389645773,3.4969005449591286,3.24458446866485,3.486205722070845,3.934843324250681,2.9404972752043594,2.8268732970027246,4.720606267029972,3.5396798365122617,3.4902247956403274
2.734298365122616,4.013453678474113,3.8117506811989106,4.017132152588556,3.2770776566757487,3.0409741144414166,3.673467302452316,3.2520095367847413,3.70950272479564,3.803031335149864,3.2834128065395096,3.464202997275205,3.2712874659400546,3.526532697547684,3.9821866485013615,2.910592643051771,2.8330722070844687,4.699352861035424,3.5368869209809266,3.4651566757493186
2.279964114832536,2.905502392344497,2.794916267942584,3.040251196172249,2.5488636363636368,2.21238038277512,2.8227870813397122,2.6239234449760764,2.921770334928229,2.936602870813396,2.5273325358851677,2.6979066985645934,2.5910885167464115,2.886961722488038,3.4192583732057416,2.3472488038277506,2.2957535885167464,4.079545454545454,2.6936004784689,2.5982655502392342
2.2489872685185186,2.8591724537037035,2.7272858796296298,2.9925057870370364,2.6436631944444446,2.219646990740741,2.810966435185185,2.566290509259259,2.892100694444444,2.8880497685185182,2.5114872685185183,2.6963831018518523,2.5651909722222226,2.862239583333333,3.41490162037037,2.309346064814815,2.222540509259259,3.974392361111111,2.6230034722222224,2.5602141203703703
2.2578703703703704,2.927256944444444,2.798611111111111,3.036805555555556,2.6015625,2.2711805555555555,2.847627314814815,2.637673611111111,2.9171296296296294,2.9721643518518523,2.5109953703703702,2.785069444444445,2.6234953703703705,2.961863425925926,3.3888310185185184,2.3408564814814814,2.243113425925926,4.042071759259258,2.713888888888889,2.5902777777777777
2.2297523041474654,2.9034850230414744,2.7890264976958523,2.9951900921658985,2.634014976958525,2.264660138248848,2.7601094470046084,2.6140264976958525,2.9381048387096778,2.897206221198157,2.500489631336405,2.6871831797235024,2.5720910138248847,2.9085541474654373,3.386837557603686,2.3078052995391705,2.2751440092165893,3.9387960829493087,2.668692396313364,2.5984735023041474
2.241062945368171,2.876751781472684,2.6607779097387168,3.053117577197149,2.504245843230404,2.2107185273159145,2.7328087885985743,2.5876781472684085,2.779661520190024,2.858283847980997,2.558640142517815,2.6683194774346792,2.587381235154394,2.811312351543943,3.351751781472684,2.2532957244655583,2.248604513064133,3.965587885985748,2.626751781472684,2.5673099762470306
2.473384146341463,3.1091158536585364,3.004664634146342,3.289664634146341,2.7399695121951217,2.477530487804878,3.0640548780487804,2.808323170731707,2.9716158536585366,3.2002743902439024,2.7617378048780488,2.973506097560976,2.808079268292683,3.1791158536585367,3.7996036585365855,2.542225609756098,2.4683231707317073,4.28625,2.861737804878049,2.808384146341464
2.7443213296398894,3.9932825484764543,3.800484764542936,4.05747922437673,3.302908587257618,2.987396121883656,3.6371191135734073,3.2977146814404428,3.674653739612189,3.87590027700831,3.2664819944598333,3.474445983379501,3.2765927977839335,3.498268698060941,3.9236149584487534,2.913573407202216,2.862603878116344,4.703462603878117,3.506440443213296,3.46786703601108
2.9968834688346884,4.213414634146342,4.020663956639567,4.318157181571816,3.4109756097560977,3.1828590785907855,3.9003387533875338,3.511517615176152,3.965514905149051,4.019918699186992,3.487601626016261,3.6888888888888887,3.485772357723577,3.691327913279133,4.123983739837398,3.140853658536585,3.0815040650406504,4.948644986449865,3.7663279132791327,3.612330623306233
2.337619331742243,3.2025357995226726,2.952297136038186,3.2389319809069206,2.641795942720764,2.3713305489260144,2.88159307875895,2.752118138424821,3.032368735083532,3.046867541766109,2.7114260143198083,2.9154832935560857,2.8243735083532218,3.0670942720763725,3.518764916467781,2.3453162291169445,2.3499701670644386,4.1520584725537,2.822464200477327,2.7642899761336515
2.8172764227642277,4.1083333333333325,3.9079945799457994,3.955284552845528,3.268631436314363,2.989566395663956,3.6565040650406506,3.4306910569105686,3.8350948509485097,3.9163279132791327,3.319918699186992,3.5997289972899726,3.2472222222222222,3.615582655826559,4.01869918699187,3.0185636856368565,2.98319783197832,4.921273712737127,3.6399728997289977,3.5220867208672093
2.864193766937669,4.113584010840109,3.856266937669377,4.1291666666666655,3.3369579945799455,3.034857723577236,3.7454945799457993,3.434857723577236,3.783773712737127,3.895630081300813,3.354640921409214,3.602134146341464,3.353963414634147,3.546849593495935,3.990006775067751,2.959451219512195,2.8562669376693766,4.877947154471545,3.6194783197831977,3.5164972899729
2.856910569105691,4.157926829268293,3.888143631436314,4.104268292682927,3.333739837398374,3.1153794037940377,3.74559620596206,3.449254742547425,3.756842818428185,3.910365853658536,3.4035907859078596,3.599119241192412,3.346951219512196,3.5317750677506776,3.927371273712737,3.019241192411924,2.9036585365853655,4.824390243902439,3.640311653116531,3.5235094850948503
2.786325065274152,3.94507180156658,3.704014360313316,3.9085835509138382,3.073139686684073,2.9405678851174937,3.580124020887729,3.253426892950392,3.7061031331592695,3.6113250652741513,3.1963772845953,3.4923302872062663,3.1590404699738905,3.384171018276762,3.9315600522193206,2.9286227154047,2.815045691906005,4.59128590078329,3.4401109660574414,3.350228459530026
2.6600129198966402,3.927454780361757,3.5551679586563307,3.8644702842377265,3.0775193798449614,2.872868217054264,3.45374677002584,3.125968992248062,3.6121447028423774,3.5566537467700257,3.08656330749354,3.327454780361757,3.1469638242894056,3.28843669250646,3.78171834625323,2.833397932816537,2.7429586563307486,4.495801033591731,3.391085271317829,3.175645994832041
2.6613419618528606,3.3838215258855584,3.277350136239782,3.5259196185286097,2.8817779291553127,2.6338215258855584,3.2669959128065393,2.977895095367848,3.2404291553133513,3.313181198910081,2.9142029972752037,3.160797002724795,2.948671662125341,3.2326634877384195,3.6913828337874657,2.6513283378746593,2.58784059945504,4.350579019073569,3.0830722070844683,3.021151226158038
2.644624681933842,3.694243002544528,3.3172709923664123,3.552258269720102,3.053021628498728,2.6883905852417302,3.3328562340966914,3.100349872773537,3.196851145038168,3.5053753180661578,3.111863867684479,3.1499681933842236,2.9081743002544527,3.3618002544529264,3.6889631043256994,2.6819656488549617,2.6761132315521627,4.37426844783715,3.3572837150127226,3.2152353689567432
3.3184392265193368,4.428798342541437,4.282872928176794,4.663052486187846,3.5697513812154695,3.4531767955801107,4.162569060773481,3.7921270718232054,4.1209944751381204,4.409599447513812,3.7431629834254143,4.013812154696133,3.7787983425414367,3.9125,4.6416436464088395,3.504834254143647,3.332044198895028,5.293991712707182,3.994198895027624,4.120580110497237
2.384134615384615,3.0359375,2.9829927884615386,3.152463942307692,2.698677884615384,2.3555288461538466,2.89296875,2.748677884615385,2.90703125,3.129567307692308,2.6459735576923076,2.8350360576923075,2.7094951923076924,3.040204326923077,3.46953125,2.4033052884615382,2.3376802884615384,4.169411057692308,2.8517427884615385,2.7575120192307687
2.3984486873508355,3.0636634844868733,3.0303102625298326,3.262649164677804,2.6507159904534605,2.364439140811456,2.9174821002386633,2.7566229116945102,3.0030429594272077,3.123210023866348,2.7014319809069214,2.878758949880668,2.754474940334129,3.0137231503579955,3.5897374701670643,2.430250596658712,2.4112768496420047,4.107935560859188,2.7880668257756565,2.787768496420048
2.4441537467700254,3.617603359173127,3.196479328165375,3.5633397932816537,2.9022286821705423,2.6230297157622737,3.2358204134366924,3.015729974160206,3.1342700258397933,3.448288113695091,2.9981589147286822,3.129748062015504,2.8977713178294575,3.2856912144702846,3.635045219638243,2.5440245478036174,2.51766795865633,4.282461240310077,3.1718023255813947,3.01437338501292
2.7629124365482234,4.004727157360406,3.943052030456853,4.034930203045684,3.292480964467005,3.0790291878172593,3.6515545685279194,3.2970494923857867,3.7243337563451777,3.826744923857868,3.3570748730964466,3.4766814720812182,3.3414022842639595,3.658597715736041,4.035628172588832,2.9912119289340104,2.898508883248731,4.782074873096447,3.65885152284264,3.52363578680203
2.617548076923077,3.7981799450549447,3.4672733516483523,3.6596497252747255,3.179429945054945,2.7450206043956045,3.411298076923077,3.1762706043956044,3.5863667582417587,3.539457417582418,3.153949175824176,3.29584478021978,2.9896634615384614,3.3866414835164838,3.786023351648352,2.8001717032967037,2.7200892857142858,4.544127747252747,3.410748626373626,3.280460164835165
3.1481578947368423,4.12,4.078026315789473,4.312105263157894,3.4131578947368415,3.2915789473684214,4.003486842105263,3.6278289473684215,3.8403947368421054,4.155592105263158,3.4494736842105267,3.891381578947368,3.5432894736842107,3.8448026315789474,4.414407894736842,3.2685526315789475,3.1909868421052625,5.09296052631579,3.692631578947368,3.661118421052632
2.476144801980198,3.4697710396039603,3.2945235148514858,3.4616027227722763,2.8806002475247525,2.649845297029703,3.1534962871287133,2.9501547029702966,3.215625,3.288768564356436,2.93957301980198,3.0231745049504952,2.9614789603960396,3.237469059405941,3.5701423267326726,2.6249690594059407,2.511417079207921,4.30046410891089,3.1907487623762374,2.9614789603960396
2.7214147286821704,3.673934108527132,3.116860465116279,3.4660852713178296,2.8921511627906966,2.4947674418604646,3.249515503875968,3.0808139534883714,3.3780038759689925,3.609980620155039,3.150581395348837,3.1272286821705424,2.7741279069767444,3.195930232558139,3.557751937984496,2.607558139534884,2.6834302325581394,4.459883720930232,3.0441860465116286,3.246899224806201
2.8074728260869564,4.072690217391305,3.761820652173913,4.089334239130435,3.284578804347826,3.014198369565217,3.6823369565217385,3.2749320652173917,3.745380434782608,3.7998641304347824,3.2858695652173915,3.5052309782608697,3.3086956521739133,3.398097826086956,4.021263586956522,2.912839673913044,2.8712635869565215,4.546059782608696,3.479551630434783,3.4442934782608696
2.415354567307692,3.256640625,3.076532451923077,3.297746394230769,2.8192608173076925,2.517157451923077,3.124729567307692,2.8333834134615388,3.1188401442307687,3.2193209134615386,2.7611478365384614,2.9995492788461537,2.8247295673076924,3.261929086538461,3.6253305288461535,2.510006009615385,2.4551382211538466,4.4008713942307685,2.937770432692308,2.9064002403846154
2.3922634271099743,3.323145780051151,3.170332480818414,3.3813938618925827,2.8640025575447567,2.4710358056265984,3.1606138107416886,2.9051790281329923,3.0714194373401527,3.2985294117647053,2.8236572890025577,3.0234654731457797,2.810485933503837,3.0727621483375964,3.5646419437340158,2.531074168797954,2.4661125319693094,4.265025575447569,3.0111253196930945,2.9007033248081844
2.476144801980198,3.4697710396039603,3.2945235148514858,3.4616027227722763,2.8806002475247525,2.649845297029703,3.1534962871287133,2.9501547029702966,3.215625,3.288768564356436,2.93957301980198,3.0231745049504952,2.9614789603960396,3.237469059405941,3.5701423267326726,2.6249690594059407,2.511417079207921,4.30046410891089,3.1907487623762374,2.9614789603960396
2.8074728260869564,4.072690217391305,3.761820652173913,4.089334239130435,3.284578804347826,3.014198369565217,3.6823369565217385,3.2749320652173917,3.745380434782608,3.7998641304347824,3.2858695652173915,3.5052309782608697,3.3086956521739133,3.398097826086956,4.021263586956522,2.912839673913044,2.8712635869565215,4.546059782608696,3.479551630434783,3.4442934782608696
2.415354567307692,3.256640625,3.076532451923077,3.297746394230769,2.8192608173076925,2.517157451923077,3.124729567307692,2.8333834134615388,3.1188401442307687,3.2193209134615386,2.7611478365384614,2.9995492788461537,2.8247295673076924,3.261929086538461,3.6253305288461535,2.510006009615385,2.4551382211538466,4.4008713942307685,2.937770432692308,2.9064002403846154
2.197041984732825,2.983174300254453,2.6836832061068705,2.9126908396946565,2.6160623409669213,2.2485050890585243,2.7585559796437655,2.6622455470737916,2.772105597964376,2.7236323155216287,2.464472010178117,2.63132951653944,2.618479643765904,2.95397582697201,3.368161577608142,2.175540712468193,2.2189885496183206,4.441380407124681,2.6499681933842236,2.563008905852417
3.0336908284023663,3.784208579881657,4.094637573964497,4.271042899408284,3.398113905325444,3.0181582840236687,3.6395340236686393,3.531176035502958,4.0620192307692315,3.795007396449704,3.235170118343196,3.590865384615384,3.4782914201183432,3.8563239644970415,4.248631656804734,3.2066937869822487,3.0565458579881657,5.088276627218934,3.712019230769231,3.632137573964497
2.4937316715542526,3.6520161290322575,3.4144061583577714,3.7160190615835775,2.868291788856305,2.7466642228739,3.4383797653958945,3.2024560117302054,3.3260630498533725,3.6067815249266864,3.045711143695015,3.2804618768328444,2.8628665689149564,3.3185850439882696,3.7443181818181817,2.6245967741935483,2.669684750733138,4.416458944281524,3.269171554252199,3.206121700879765
2.260593841642229,3.049303519061583,2.785153958944281,3.0814149560117303,2.9125733137829912,2.462133431085044,2.8465909090909087,2.9365469208211143,2.9616935483870974,2.987939882697947,2.7048020527859236,2.8175586510263932,2.6642595307917882,3.173130498533724,3.4984970674486804,2.407221407624633,2.376942815249267,4.406634897360704,2.908101173020528,2.7388929618768327
2.459065594059405,3.4258353960396035,3.2783106435643568,3.421875,2.8765160891089105,2.6263304455445544,3.1506497524752475,2.9368502475247524,3.173669554455445,3.2693378712871293,2.90572400990099,3.003063118811881,2.9200804455445546,3.2164294554455446,3.5463180693069307,2.6142636138613855,2.4972462871287133,4.274412128712871,3.1375928217821776,2.9324566831683168
2.437039312039312,3.343366093366093,3.1253071253071254,3.388882063882064,2.821253071253072,2.546867321867321,3.0463144963144964,2.893058968058968,3.057432432432433,3.2089066339066346,2.830282555282555,2.9166461916461914,2.822542997542997,3.1262285012285003,3.446253071253071,2.53980343980344,2.4619164619164615,4.1996928746928734,3.005896805896806,2.8805282555282554
