edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
3.1987814465408806,4.515762578616352,4.3374606918239,4.647602201257863,3.6031053459119495,3.446187106918239,4.246501572327044,3.746737421383648,4.199724842767296,4.2769261006289305,3.8019261006289304,4.031800314465409,3.8373034591194974,3.899174528301887,4.300275157232704,3.2463443396226417,3.272680817610063,5.288639937106918,3.929756289308176,3.9498034591194977
3.218985849056604,4.517727987421384,4.34563679245283,4.514504716981132,3.556328616352201,3.38934748427673,4.14500786163522,3.748466981132076,4.178105345911948,4.248073899371069,3.7391116352201257,4.066784591194969,3.6576650943396234,3.8900550314465407,4.46434748427673,3.2757468553459126,3.3795204402515724,5.101375786163522,4.060573899371069,3.9326650943396233
3.2065894568690094,4.580790734824281,4.389576677316294,4.710423322683706,3.634384984025559,3.442931309904153,4.310742811501598,3.840135782747604,4.234464856230032,4.389337060702874,3.791174121405751,4.123123003194888,3.7720846645367407,3.8810303514377,4.437180511182109,3.3732028753993606,3.3307108626198088,5.260982428115016,4.179752396166134,4.048362619808306
2.9559561128526646,4.24294670846395,3.9767241379310345,4.318808777429467,3.384090909090909,3.277272727272728,4.00039184952978,3.6489028213166144,4.110658307210032,4.104467084639499,3.5842476489028208,3.772021943573668,3.491849529780564,3.897021943573668,4.215203761755486,3.1619122257053287,3.1330721003134796,4.901253918495297,3.825783699059561,3.70282131661442
3.132911392405063,4.545411392405064,4.330775316455696,4.45996835443038,3.6628164556962015,3.4226265822784807,4.22618670886076,3.7554588607594934,4.258148734177215,4.316297468354431,3.7371835443037975,4.050791139240506,3.7072784810126582,3.9321202531645567,4.461075949367088,3.346835443037975,3.389161392405063,5.197784810126582,4.077294303797468,3.99248417721519
3.098219936708861,4.46293512658228,4.239517405063292,4.450672468354432,3.5321598101265823,3.324327531645569,4.115308544303796,3.7801028481012655,4.241969936708861,4.316574367088608,3.6907041139240504,3.989121835443037,3.6787579113924047,3.876780063291139,4.423378164556961,3.310245253164557,3.2809731012658228,5.215150316455696,3.9884098101265826,3.9564477848101265
3.270352564102564,4.692708333333332,4.338461538461537,4.761858974358974,3.726923076923077,3.561057692307692,4.434375,3.808733974358975,4.250080128205128,4.547596153846154,3.8661057692307703,4.163301282051282,3.8416666666666655,4.030929487179488,4.49375,3.3708333333333322,3.38349358974359,5.379727564102564,4.120352564102564,4.09286858974359
3.3303054662379417,4.833681672025723,4.55048231511254,4.893488745980707,3.778456591639872,3.645257234726688,4.479983922829582,3.851768488745981,4.369453376205787,4.617282958199357,3.934244372990354,4.328456591639871,4.013022508038585,4.097909967845658,4.669855305466239,3.465996784565916,3.4412379421221866,5.636575562700965,4.203858520900321,4.144372990353697
3.3372990353697745,4.804662379421222,4.483038585209004,4.808279742765273,3.7717845659164,3.671141479099679,4.430546623794212,3.852491961414791,4.346382636655949,4.592524115755627,3.901125401929261,4.263826366559486,3.8985530546623792,4.061977491961414,4.596704180064308,3.410369774919614,3.4142282958199357,5.57427652733119,4.197668810289389,4.103135048231511
3.346601941747573,4.869174757281552,4.5496763754045295,4.811084142394822,3.822168284789644,3.641747572815534,4.471440129449838,3.9313915857605175,4.431715210355987,4.703074433656959,3.975485436893204,4.176213592233011,3.891828478964401,4.1087378640776695,4.6725728155339805,3.479854368932039,3.495711974110032,5.642718446601942,4.25177993527508,4.144417475728154
3.1699519230769226,4.617708333333335,4.359134615384615,4.711298076923077,3.6572115384615382,3.486057692307692,4.304246794871795,3.804567307692308,4.243830128205128,4.4677083333333325,3.8086538461538466,4.10136217948718,3.8447916666666657,3.965224358974359,4.416185897435898,3.352003205128205,3.2848557692307687,5.417548076923077,4.108092948717949,3.976923076923077
3.203004807692308,4.663982371794872,4.409334935897436,4.720633012820513,3.7263221153846153,3.523838141025641,4.347155448717949,3.8900240384615374,4.326241987179487,4.456610576923077,3.833052884615384,4.13729967948718,3.8331330128205128,4.003245192307692,4.48729967948718,3.3578125,3.355088141025641,5.397796474358974,4.131129807692307,4.0022035256410255
3.231617647058824,4.651143790849674,4.480555555555555,4.796160130718953,3.8150326797385614,3.56078431372549,4.359068627450982,3.84468954248366,4.33578431372549,4.530392156862745,3.9481209150326793,4.1874183006535945,3.9275326797385617,4.036437908496732,4.6870915032679745,3.409640522875817,3.3811274509803924,5.461601307189543,4.175735294117647,4.179084967320262
3.331858766233766,4.824310064935065,4.54760551948052,4.842816558441559,3.8596185064935056,3.566680194805195,4.4443587662337665,3.843628246753247,4.331371753246753,4.548336038961039,3.901176948051948,4.263352272727273,3.912215909090909,4.092573051948052,4.568709415584416,3.4040990259740265,3.455073051948052,5.501663961038961,4.18364448051948,4.167086038961039
3.287135922330097,4.6692556634304205,4.437135922330097,4.758576051779936,3.8356796116504857,3.5606796116504844,4.468365695792881,3.9211165048543686,4.319741100323625,4.406553398058253,3.8838187702265374,4.196359223300971,3.873543689320389,4.035922330097088,4.538430420711974,3.4191747572815534,3.407443365695793,5.438673139158576,4.144660194174757,4.063673139158576
3.312014563106796,4.778033980582524,4.418487055016182,4.729813915857605,3.7697815533980576,3.557645631067961,4.372613268608414,3.882160194174757,4.260315533980584,4.444781553398058,3.8561893203883497,4.221642394822006,3.901739482200647,4.039765372168285,4.646318770226538,3.397936893203884,3.4133899676375403,5.44923139158576,4.183373786407767,4.056108414239482
3.582534843205575,5.040026132404181,4.665287456445993,5.071646341463414,3.998301393728223,3.7002177700348424,4.660670731707316,4.271036585365854,4.491419860627178,4.791855400696864,4.21668118466899,4.51154181184669,4.277918118466899,4.425479094076656,4.914851916376306,3.736977351916376,3.7376742160278735,5.62051393728223,4.543771777003484,4.650740418118467
3.0501965408805027,4.362224842767295,4.053262578616352,4.394536163522012,3.418356918238994,3.245951257861636,4.023073899371068,3.665683962264151,4.0987814465408805,4.141548742138365,3.630306603773584,3.852319182389937,3.5177279874213836,3.8028694968553465,4.37944182389937,3.1650550314465407,3.1669418238993714,4.913089622641509,3.867727987421384,3.704520440251572
3.229595015576324,4.5394080996884725,4.527492211838006,4.761760124610592,3.689563862928349,3.5219626168224294,4.330763239875389,3.7254672897196257,4.331853582554516,4.415654205607476,3.7949376947040503,4.128582554517134,3.7554517133956384,3.9857476635514018,4.39696261682243,3.3787383177570094,3.369859813084112,5.300467289719625,4.110280373831776,4.025623052959501
2.595140949554896,3.597143916913946,3.176149851632048,3.638316023738872,3.0222181008902083,2.7304525222551934,3.3501112759643914,3.0751854599406534,3.3826038575667656,3.431936201780416,3.0655415430267063,3.2885385756676557,2.9872774480712168,3.272663204747775,3.746921364985164,2.594844213649852,2.646847181008902,4.320734421364985,3.3438798219584567,3.1073813056379826
3.120819935691318,4.535209003215433,4.258440514469453,4.559726688102894,3.5435691318327973,3.3692122186495177,4.0655948553054655,3.793971061093248,4.17403536977492,4.370096463022508,3.670739549839228,4.039067524115755,3.7328778135048233,3.912781350482315,4.4783762057877805,3.260048231511254,3.2664790996784565,5.133118971061093,4.082154340836013,3.9964630225080384
3.2896986970684035,4.667874592833876,4.44735342019544,4.799470684039088,3.822760586319218,3.472842019543974,4.30435667752443,3.967548859934853,4.474389250814332,4.5174674267100965,3.8284609120521167,4.237092833876222,3.8968648208469054,4.0922231270358305,4.649144951140064,3.3379071661237782,3.395317589576547,5.459894136807818,4.278379478827362,4.136767100977199
3.2951639344262293,4.743606557377049,4.503032786885246,4.792049180327869,3.815983606557377,3.55688524590164,4.352459016393443,3.921803278688525,4.590573770491804,4.5009836065573765,4.0009836065573765,4.2799180327868855,3.899508196721312,4.148934426229508,4.703032786885247,3.44172131147541,3.5162295081967208,5.474918032786885,4.32188524590164,4.230409836065574
3.148660714285714,4.63372564935065,4.264650974025974,4.570413961038961,3.58786525974026,3.46075487012987,4.26075487012987,3.7607548701298694,4.301501623376624,4.444277597402597,3.830073051948052,4.150446428571429,3.7065340909090914,3.9322646103896095,4.517897727272727,3.281128246753247,3.3203327922077928,5.117167207792208,4.122767857142857,4.052394480519481
2.530893393393393,3.5775900900900894,3.199662162162163,3.660172672672673,3.010247747747748,2.842304804804805,3.4585960960960964,3.0995870870870865,3.326388888888889,3.4742117117117126,3.098836336336337,3.3119744744744746,3.051914414414414,3.30198948948949,3.8808183183183185,2.5941066066066067,2.6528903903903904,4.326238738738739,3.2927552552552553,3.030893393393393
3.0648133116883125,4.45799512987013,4.190381493506494,4.513514610389611,3.49200487012987,3.340868506493506,4.064732142857143,3.740137987012987,4.221144480519481,4.29614448051948,3.655073051948052,3.9819399350649354,3.665949675324675,3.8372970779220785,4.412702922077922,3.24200487012987,3.2972808441558437,5.194439935064935,3.9709821428571432,3.9157061688311687
2.650909090909091,3.840075757575757,3.4142424242424245,3.921212121212121,2.9934848484848486,2.8631818181818183,3.477121212121212,3.229545454545454,3.457272727272727,3.698560606060606,3.279090909090909,3.396969696969697,3.207878787878788,3.37310606060606,3.776363636363636,2.7670454545454546,2.786212121212121,4.495378787878788,3.3321969696969687,3.3187121212121213
3.1694224683544308,4.563805379746835,4.333662974683545,4.623378164556962,3.468314873417722,3.4678401898734177,4.257476265822785,3.768710443037975,4.302017405063292,4.2648338607594924,3.739121835443037,4.050118670886077,3.686511075949367,3.8278085443037977,4.409612341772152,3.3321598101265817,3.274169303797468,5.185561708860759,3.9873813291139233,3.91815664556962
3.070703125,4.37515625,4.183828125,4.510625,3.305546875,3.353984375,4.13171875,3.626328125,4.14171875,4.1378125,3.588203125,3.852265625,3.669296875,3.814140625,4.161171875,3.19796875,3.197421875,5.067578124999999,3.95859375,3.744765625
3.401208333333333,4.843875,4.622625,4.970958333333332,3.7672083333333326,3.735458333333333,4.5670416666666656,4.112208333333333,4.462125,4.573791666666666,4.023208333333335,4.379375,3.9867916666666656,4.266291666666666,4.7164583333333345,3.545041666666666,3.501291666666666,5.547208333333335,4.382375,4.291458333333333
3.491708333333333,5.018625,4.712875,5.041375,3.868875,3.8500416666666655,4.717375,4.1364583333333345,4.529291666666666,4.764041666666666,4.140291666666665,4.501708333333333,4.070291666666666,4.343208333333333,4.811791666666665,3.5747083333333323,3.542958333333333,5.690125,4.456791666666666,4.333208333333332
3.0036977491961414,4.358118971061094,3.996382636655949,4.4442122186495165,3.365594855305466,3.2719453376205783,4.086897106109324,3.7362540192926046,4.113665594855306,4.179260450160772,3.6847266881028937,3.819131832797428,3.614549839228296,3.8881832797427647,4.460450160771704,3.240273311897106,3.181270096463022,4.929903536977492,3.894614147909968,3.8080385852090033
3.261863057324841,4.6722133757961775,4.53718152866242,4.7588375796178335,3.5832802547770695,3.481926751592357,4.30015923566879,3.8710191082802554,4.258359872611465,4.459952229299363,3.838773885350319,4.064490445859873,3.810191082802548,3.896735668789809,4.435111464968153,3.4239649681528657,3.332563694267516,5.389888535031847,4.106449044585986,4.024601910828025
3.3482882165605097,4.795740445859873,4.58172770700637,4.89390923566879,3.7025875796178336,3.532364649681529,4.424243630573248,3.9836385350318473,4.378781847133758,4.64796974522293,3.9296576433121015,4.167316878980892,3.9669187898089167,4.062300955414012,4.530533439490446,3.486823248407643,3.4102308917197446,5.355533439490446,4.212539808917198,4.112858280254777
3.001437699680511,4.268690095846646,3.949361022364217,4.398482428115016,3.3686102236421727,3.200399361022364,3.962859424920128,3.6642172523961665,4.041054313099042,4.05814696485623,3.594169329073482,3.703913738019169,3.4390575079872203,3.7999201277955272,4.2441693290734825,3.1346645367412145,3.155031948881789,4.945367412140576,3.8503194888178913,3.7694089456869007
3.252738095238095,4.671468253968255,4.479404761904761,4.802261904761905,3.61781746031746,3.4844047619047624,4.364484126984127,3.811944444444444,4.306071428571428,4.465357142857143,3.9078968253968256,4.163055555555555,3.8401984126984128,4.0217857142857145,4.46718253968254,3.394642857142857,3.4216269841269837,5.392261904761905,4.1075,4.068373015873016
3.03076923076923,4.29823717948718,4.003365384615384,4.324038461538461,3.429166666666666,3.2661057692307693,4.07900641025641,3.7301282051282048,3.9914262820512816,4.170592948717949,3.6321314102564095,3.79823717948718,3.459214743589744,3.8116987179487185,4.310977564102564,3.166426282051282,3.172275641025641,4.97948717948718,3.8538461538461535,3.736217948717949
3.2341853035143773,4.695607028753994,4.430591054313099,4.725718849840256,3.5383386581469645,3.5067891373801925,4.371246006389776,3.8685303514377,4.231789137380192,4.395607028753994,3.890015974440895,4.027715654952076,3.7873801916932903,3.915015974440895,4.436421725239617,3.413897763578275,3.326597444089457,5.253434504792332,4.148322683706072,3.9584664536741214
3.326305379746836,4.778916139240506,4.483030063291138,4.807397151898734,3.6823180379746825,3.616099683544304,4.4210838607594924,3.8888844936708855,4.346004746835443,4.498457278481013,3.9461629746835447,4.177492088607595,3.827254746835443,4.137302215189873,4.6868275316455685,3.445213607594937,3.4027294303797464,5.352571202531646,4.283109177215191,4.107318037974682
3.2533699059561125,4.673824451410658,4.428056426332288,4.741379310344827,3.5905956112852664,3.5583072100313475,4.420376175548589,3.7931034482758625,4.288479623824451,4.489498432601881,3.840673981191223,4.153134796238245,3.8171630094043896,3.9297021943573665,4.6118338557993726,3.3783699059561125,3.407131661442006,5.288244514106583,4.095924764890282,4.027272727272727
3.2393025078369906,4.650901253918496,4.406308777429467,4.723471786833857,3.5467476489028207,3.5084247648902815,4.351998432601881,3.779506269592476,4.212578369905956,4.451920062695924,3.8083463949843255,4.093456112852665,3.757014106583072,3.8856974921630094,4.552468652037618,3.3378918495297802,3.3838166144200628,5.260540752351097,4.066026645768025,3.9724529780564257
3.2393025078369906,4.650901253918496,4.406308777429467,4.723471786833857,3.5467476489028207,3.5084247648902815,4.351998432601881,3.779506269592476,4.212578369905956,4.451920062695924,3.8083463949843255,4.093456112852665,3.757014106583072,3.8856974921630094,4.552468652037618,3.3378918495297802,3.3838166144200628,5.260540752351097,4.066026645768025,3.9724529780564257
